YBR001C	NTH2	PTHR23403:SF6	NEUTRAL TREHALASE-RELATED	49	778	PANTHER	2110248
YBR001C	NTH2	SSF48208	Six-hairpin glycosidases	217	749	SUPERFAMILY	2139098
YPR031W	NTO1	G3DSA:3.30.40.10	Zinc/RING finger domain, C3HC4 (zinc finger)	256	316	GENE3D	2128527
YPR031W	NTO1	G3DSA:3.30.40.10	Zinc/RING finger domain, C3HC4 (zinc finger)	317	440	GENE3D	2121593
YPR031W	NTO1	PF10513	Enhancer of polycomb-like	22	222	Pfam	2121595
YPR031W	NTO1	PF13831	PHD-finger	278	310	Pfam	2153300
YPR031W	NTO1	PF13832	PHD-zinc-finger like domain	319	438	Pfam	2153301
YPR031W	NTO1	PS01359	Zinc finger PHD-type signature.	266	310	PROSITE	2153302
YPR031W	NTO1	PS50016	Zinc finger PHD-type profile.	263	313	PROSITE	2153303
YPR031W	NTO1	PS51805	Extended PHD (ePHD) domain profile.	317	439	PROSITE	2153304
YPR031W	NTO1	PTHR13793	PHD FINGER PROTEINS	48	587	PANTHER	2121596
YPR031W	NTO1	PTHR13793:SF107	PHD FINGER PROTEIN 14	48	587	PANTHER	2121594
YPR031W	NTO1	SM00249	PHD_3	265	311	SMART	2153305
YPR031W	NTO1	SM00249	PHD_3	375	439	SMART	2153306
YPR031W	NTO1	SSF57903	FYVE/PHD zinc finger	257	328	SUPERFAMILY	2153307
YKR022C	NTR2	PF15458	Nineteen complex-related protein 2	77	312	Pfam	2126216
YJL208C	NUC1	G3DSA:3.40.570.10	Extracellular Endonuclease, subunit A	41	310	GENE3D	2125910
YJL208C	NUC1	PF01223	DNA/RNA non-specific endonuclease	56	288	Pfam	2131130
YJL208C	NUC1	PS01070	DNA/RNA non-specific endonucleases active site.	135	143	PROSITE	2131131
YJL208C	NUC1	PTHR13966	ENDONUCLEASE RELATED	30	305	PANTHER	2116523
YJL208C	NUC1	PTHR13966:SF5	ENDONUCLEASE G, MITOCHONDRIAL	30	305	PANTHER	2116524
YJL208C	NUC1	SM00477	endoplus	74	290	SMART	2131132
YJL208C	NUC1	SM00892	Endonuclease_NS_2	73	290	SMART	2131133
YJL208C	NUC1	SSF54060	His-Me finger endonucleases	57	308	SUPERFAMILY	2131134
YOR373W	NUD1	G3DSA:3.80.10.10	Ribonuclease Inhibitor	395	613	GENE3D	2128455
YOR373W	NUD1	G3DSA:3.80.10.10	Ribonuclease Inhibitor	614	688	GENE3D	2128454
YOR373W	NUD1	G3DSA:3.80.10.10	Ribonuclease Inhibitor	689	848	GENE3D	2128456
YOR373W	NUD1	PS51450	Leucine-rich repeat profile.	567	588	PROSITE	2136947
YOR373W	NUD1	PS51450	Leucine-rich repeat profile.	621	642	PROSITE	2136948
YOR373W	NUD1	PS51450	Leucine-rich repeat profile.	643	664	PROSITE	2136949
YOR373W	NUD1	PTHR47566	-	32	802	PANTHER	2122726
YOR373W	NUD1	SSF52058	L domain-like	465	819	SUPERFAMILY	2136950
YOL069W	NUF2	G3DSA:1.10.418.60	Ncd80 complex, Nuf2 subunit	1	168	GENE3D	2127813
YOL069W	NUF2	G3DSA:1.20.5.340	-	180	302	GENE3D	2127812
YOL069W	NUF2	PF03800	Nuf2 family	6	148	Pfam	2127814
YOL069W	NUF2	PTHR21650	MEMBRALIN/KINETOCHORE PROTEIN NUF2	5	451	PANTHER	2120860
YOL069W	NUF2	PTHR21650:SF2	KINETOCHORE PROTEIN NUF2	5	451	PANTHER	2120859
YER006W	NUG1	G3DSA:1.10.1580.10	GTP-binding protein, orthogonal bundle domain superfamily	351	449	GENE3D	2112589
YER006W	NUG1	G3DSA:3.40.50.300	P-loop containing nucleoside triphosphate hydrolase	166	344	GENE3D	2112591
YER006W	NUG1	PF01926	50S ribosome-binding GTPase	283	370	Pfam	2124436
YER006W	NUG1	PF08701	GNL3L/Grn1 putative GTPase	14	88	Pfam	2124437
YER006W	NUG1	PS51721	Circularly permuted (CP)-type guanine nucleotide-binding (G) domain profile.	165	343	PROSITE	2143368
YER006W	NUG1	PTHR11089	GTP-BINDING PROTEIN-RELATED	6	511	PANTHER	2112588
YER006W	NUG1	PTHR11089:SF30	GUANINE NUCLEOTIDE-BINDING PROTEIN-LIKE 3 HOMOLOG	6	511	PANTHER	2112590
YER006W	NUG1	SSF52540	P-loop containing nucleoside triphosphate hydrolases	167	349	SUPERFAMILY	2143369
YDR150W	NUM1	PF12814	Meiotic cell cortex C-terminal pleckstrin homology	2566	2684	Pfam	2112122
YDR150W	NUM1	PS50003	PH domain profile.	2573	2683	PROSITE	2148671
YDR150W	NUM1	PTHR28190	NUCLEAR MIGRATION PROTEIN NUM1	1	786	PANTHER	2112121
YDR150W	NUM1	PTHR28190	NUCLEAR MIGRATION PROTEIN NUM1	787	1030	PANTHER	2112120
YDR150W	NUM1	PTHR28190	NUCLEAR MIGRATION PROTEIN NUM1	1011	1717	PANTHER	2112117
YDR150W	NUM1	PTHR28190	NUCLEAR MIGRATION PROTEIN NUM1	1717	1935	PANTHER	2112118
YDR150W	NUM1	PTHR28190	NUCLEAR MIGRATION PROTEIN NUM1	1935	2748	PANTHER	2112119
YDR150W	NUM1	PTHR28190:SF1	NUCLEAR MIGRATION PROTEIN NUM1	1	786	PANTHER	2112126
YDR150W	NUM1	PTHR28190:SF1	NUCLEAR MIGRATION PROTEIN NUM1	787	1030	PANTHER	2112125
YDR150W	NUM1	PTHR28190:SF1	NUCLEAR MIGRATION PROTEIN NUM1	1011	1717	PANTHER	2112124
YDR150W	NUM1	PTHR28190:SF1	NUCLEAR MIGRATION PROTEIN NUM1	1717	1935	PANTHER	2112123
YDR150W	NUM1	PTHR28190:SF1	NUCLEAR MIGRATION PROTEIN NUM1	1935	2748	PANTHER	2112127
YDR150W	NUM1	SM00233	PH_update	2574	2685	SMART	2148672
YDR150W	NUM1	SSF50729	PH domain-like	2565	2692	SUPERFAMILY	2148673
YOR098C	NUP1	PTHR23193	NUCLEAR PORE COMPLEX PROTEIN  NUP	5	564	PANTHER	2121227
YOR098C	NUP1	PTHR23193	NUCLEAR PORE COMPLEX PROTEIN  NUP	605	1066	PANTHER	2121226
YOR098C	NUP1	PTHR23193:SF23	NUCLEAR PORE COMPLEX PROTEIN NUP153	5	564	PANTHER	2121224
YOR098C	NUP1	PTHR23193:SF23	NUCLEAR PORE COMPLEX PROTEIN NUP153	605	1066	PANTHER	2121225
YKL068W	NUP100	G3DSA:3.30.1610.10	Peptidase S59, nucleoporin	806	956	GENE3D	2126160
YKL068W	NUP100	PF04096	Nucleoporin autopeptidase	815	955	Pfam	2117802
YKL068W	NUP100	PF13634	Nucleoporin FG repeat region	6	73	Pfam	2126162
YKL068W	NUP100	PF13634	Nucleoporin FG repeat region	132	223	Pfam	2126161
YKL068W	NUP100	PF13634	Nucleoporin FG repeat region	287	374	Pfam	2149054
YKL068W	NUP100	PF13634	Nucleoporin FG repeat region	429	509	Pfam	2149055
YKL068W	NUP100	PS51434	NUP C-terminal domain profile.	814	956	PROSITE	2149056
YKL068W	NUP100	PTHR23198	NUCLEOPORIN	117	956	PANTHER	2117804
YKL068W	NUP100	PTHR23198:SF6	NUCLEOPORIN NUP100/NSP100-RELATED	117	956	PANTHER	2117803
YKL068W	NUP100	SSF82215	C-terminal autoproteolytic domain of nucleoporin nup98	807	955	SUPERFAMILY	2149057
YMR047C	NUP116	G3DSA:1.10.10.2360	-	116	166	GENE3D	2127124
YMR047C	NUP116	G3DSA:3.30.1610.10	Peptidase S59, nucleoporin	956	1112	GENE3D	2127127
YMR047C	NUP116	PF04096	Nucleoporin autopeptidase	968	1108	Pfam	2119049
YMR047C	NUP116	PF13634	Nucleoporin FG repeat region	17	101	Pfam	2127126
YMR047C	NUP116	PF13634	Nucleoporin FG repeat region	164	213	Pfam	2119048
YMR047C	NUP116	PF13634	Nucleoporin FG repeat region	214	291	Pfam	2149058
YMR047C	NUP116	PF13634	Nucleoporin FG repeat region	351	442	Pfam	2127125
YMR047C	NUP116	PF13634	Nucleoporin FG repeat region	560	651	Pfam	2149059
YMR047C	NUP116	PF13634	Nucleoporin FG repeat region	657	735	Pfam	2149060
YMR047C	NUP116	PS51434	NUP C-terminal domain profile.	967	1109	PROSITE	2149061
YMR047C	NUP116	PTHR23198	NUCLEOPORIN	3	495	PANTHER	2119047
YMR047C	NUP116	PTHR23198	NUCLEOPORIN	488	1108	PANTHER	2119046
YMR047C	NUP116	PTHR23198:SF17	NUCLEAR PORE COMPLEX PROTEIN NUP98-NUP96	3	495	PANTHER	2119051
YMR047C	NUP116	PTHR23198:SF17	NUCLEAR PORE COMPLEX PROTEIN NUP98-NUP96	488	1108	PANTHER	2119050
YMR047C	NUP116	SSF82215	C-terminal autoproteolytic domain of nucleoporin nup98	961	1108	SUPERFAMILY	2149062
YKL057C	NUP120	PF11715	Nucleoporin Nup120/160	91	372	Pfam	2126077
YKL057C	NUP120	PTHR21286	NUCLEAR PORE COMPLEX PROTEIN NUP160	29	1033	PANTHER	2117649
YKR082W	NUP133	G3DSA:2.130.10.10	WD40/YVTN repeat-like-containing domain superfamily	55	479	GENE3D	2126184
YKR082W	NUP133	PF08801	Nup133 N terminal like	75	475	Pfam	2117816
YKR082W	NUP133	PTHR13405	NUCLEAR PORE COMPLEX PROTEIN NUP133	33	1144	PANTHER	2117815
YKR082W	NUP133	SSF117289	Nucleoporin domain	83	477	SUPERFAMILY	2139916
YGL092W	NUP145	G3DSA:1.25.40.690	-	881	972	GENE3D	2114073
YGL092W	NUP145	G3DSA:3.30.1610.10	Peptidase S59, nucleoporin	459	611	GENE3D	2125022
YGL092W	NUP145	G3DSA:6.20.50.170	-	736	784	GENE3D	2125023
YGL092W	NUP145	PF04096	Nucleoporin autopeptidase	460	610	Pfam	2114074
YGL092W	NUP145	PF12110	Nuclear protein 96	898	1149	Pfam	2146375
YGL092W	NUP145	PF13634	Nucleoporin FG repeat region	70	157	Pfam	2125021
YGL092W	NUP145	PS51434	NUP C-terminal domain profile.	458	605	PROSITE	2146376
YGL092W	NUP145	PTHR23198	NUCLEOPORIN	3	671	PANTHER	2114071
YGL092W	NUP145	PTHR23198	NUCLEOPORIN	859	1230	PANTHER	2114072
YGL092W	NUP145	PTHR23198:SF17	NUCLEAR PORE COMPLEX PROTEIN NUP98-NUP96	3	671	PANTHER	2114076
YGL092W	NUP145	PTHR23198:SF17	NUCLEAR PORE COMPLEX PROTEIN NUP98-NUP96	859	1230	PANTHER	2114075
YGL092W	NUP145	SSF82215	C-terminal autoproteolytic domain of nucleoporin nup98	458	612	SUPERFAMILY	2146377
YER105C	NUP157	G3DSA:1.10.167.20	-	1317	1391	GENE3D	2113362
YER105C	NUP157	G3DSA:1.20.120.1050	-	1150	1316	GENE3D	2124342
YER105C	NUP157	G3DSA:1.20.58.1780	-	596	893	GENE3D	2113361
YER105C	NUP157	G3DSA:1.25.40.440	Nucleoporin, helical domain, central subdomain	1068	1146	GENE3D	2124341
YER105C	NUP157	G3DSA:1.25.40.450	Nucleoporin, Nup155-like, C-terminal, subdomain 1	901	1066	GENE3D	2113359
YER105C	NUP157	PF03177	Non-repetitive/WGA-negative nucleoporin C-terminal	847	1288	Pfam	2113363
YER105C	NUP157	PF08801	Nup133 N terminal like	134	610	Pfam	2143530
YER105C	NUP157	PTHR10350	NUCLEAR PORE COMPLEX PROTEIN NUP155	101	1359	PANTHER	2113360
YER105C	NUP157	PTHR10350:SF6	NUCLEAR PORE COMPLEX PROTEIN NUP155	101	1359	PANTHER	2113364
YIL115C	NUP159	G3DSA:2.130.10.10	WD40/YVTN repeat-like-containing domain superfamily	1	387	GENE3D	2144044
YIL115C	NUP159	PF16755	Nucleoporin or Nuclear pore complex subunit NUP214=Nup159	24	380	Pfam	2144045
YIL115C	NUP159	SSF117289	Nucleoporin domain	1	381	SUPERFAMILY	2144046
YBL079W	NUP170	G3DSA:1.10.167.20	-	1422	1502	GENE3D	2110201
YBL079W	NUP170	G3DSA:1.20.120.1050	-	1251	1421	GENE3D	2110202
YBL079W	NUP170	G3DSA:1.20.58.1780	-	634	993	GENE3D	2110205
YBL079W	NUP170	G3DSA:1.25.40.440	Nucleoporin, helical domain, central subdomain	1170	1242	GENE3D	2110204
YBL079W	NUP170	G3DSA:1.25.40.450	Nucleoporin, Nup155-like, C-terminal, subdomain 1	1001	1169	GENE3D	2110207
YBL079W	NUP170	PF03177	Non-repetitive/WGA-negative nucleoporin C-terminal	833	1392	Pfam	2140674
YBL079W	NUP170	PF08801	Nup133 N terminal like	144	649	Pfam	2140675
YBL079W	NUP170	PTHR10350	NUCLEAR PORE COMPLEX PROTEIN NUP155	83	1464	PANTHER	2110203
YBL079W	NUP170	PTHR10350:SF6	NUCLEAR PORE COMPLEX PROTEIN NUP155	83	1464	PANTHER	2110206
YML103C	NUP188	G3DSA:1.25.10.70	-	1277	1570	GENE3D	2126859
YML103C	NUP188	PF10487	Nucleoporin subcomplex protein binding to Pom34	29	975	Pfam	2126861
YML103C	NUP188	PF18378	Nuclear pore protein NUP188 C-terminal domain	1303	1627	Pfam	2126860
YML103C	NUP188	PTHR31431	NUCLEOPORIN NUP188 HOMOLOG	39	1633	PANTHER	2118265
YJL039C	NUP192	PF11894	Nuclear pore complex scaffold, nucleoporins 186/192/205	3	1677	Pfam	2145763
YJL039C	NUP192	PTHR31344	NUCLEAR PORE COMPLEX PROTEIN NUP205	40	349	PANTHER	2116280
YJL039C	NUP192	PTHR31344	NUCLEAR PORE COMPLEX PROTEIN NUP205	430	1679	PANTHER	2116279
YJL039C	NUP192	PTHR31344:SF16	NUCLEAR PORE COMPLEX PROTEIN AN-NUP192 (EUROFUNG)	40	349	PANTHER	2116278
YJL039C	NUP192	PTHR31344:SF16	NUCLEAR PORE COMPLEX PROTEIN AN-NUP192 (EUROFUNG)	430	1679	PANTHER	2116277
YLR335W	NUP2	G3DSA:2.30.29.30	PH-like domain superfamily	467	716	GENE3D	2126753
YLR335W	NUP2	PF00638	RanBP1 domain	598	718	Pfam	2137387
YLR335W	NUP2	PF08911	NUP50 (Nucleoporin 50 kDa)	2	71	Pfam	2137388
YLR335W	NUP2	PS50196	Ran binding domain type 1 profile.	583	720	PROSITE	2137389
YLR335W	NUP2	PTHR23138	RAN BINDING PROTEIN	1	716	PANTHER	2119125
YLR335W	NUP2	PTHR23138:SF101	NUCLEOPORIN NUP2	1	716	PANTHER	2119126
YLR335W	NUP2	SM00160	ranbd_3	588	715	SMART	2137390
YLR335W	NUP2	SSF50729	PH domain-like	592	717	SUPERFAMILY	2137391
YGL172W	NUP49	PF13634	Nucleoporin FG repeat region	64	151	Pfam	2124672
YGL172W	NUP49	PTHR13000	NUCLEOPORIN P54	1	472	PANTHER	2114169
YGL172W	NUP49	PTHR13000:SF2	NUCLEOPORIN NUP49/NSP49	1	472	PANTHER	2114170
YMR153W	NUP53	G3DSA:3.30.70.330	Nucleotide-binding alpha-beta plait domain superfamily	245	355	GENE3D	2127024
YMR153W	NUP53	PF05172	Nup53/35/40-type RNA recognition motif	247	356	Pfam	2149815
YMR153W	NUP53	PS51472	RNA-recognition motif (RRM) Nup35-type domain profile.	247	352	PROSITE	2149816
YMR153W	NUP53	PTHR21527	NUCLEOPORIN NUP35	5	472	PANTHER	2119903
YMR153W	NUP53	PTHR21527:SF6	NUCLEOPORIN NUP35	5	472	PANTHER	2119904
YMR153W	NUP53	SSF54928	RNA-binding domain, RBD	248	346	SUPERFAMILY	2119905
YGR119C	NUP57	PF13634	Nucleoporin FG repeat region	10	81	Pfam	2124890
YGR119C	NUP57	PF13634	Nucleoporin FG repeat region	114	193	Pfam	2124889
YGR119C	NUP57	PF13874	Nucleoporin complex subunit 54	326	463	Pfam	2115057
YGR119C	NUP57	PTHR13000	NUCLEOPORIN P54	65	167	PANTHER	2115056
YGR119C	NUP57	PTHR13000	NUCLEOPORIN P54	173	539	PANTHER	2115055
YAR002W	NUP60	PTHR28284	NUCLEOPORIN NUP60	1	539	PANTHER	2142807
YJL061W	NUP82	PTHR13257	NUCLEOPORIN NUP84-RELATED	3	711	PANTHER	2116459
YJL061W	NUP82	SSF82171	DPP6 N-terminal domain-like	22	327	SUPERFAMILY	2116458
YDL116W	NUP84	G3DSA:1.10.3450.20	-	130	278	GENE3D	2111510
YDL116W	NUP84	G3DSA:1.20.190.50	-	497	725	GENE3D	2123664
YDL116W	NUP84	PF04121	Nuclear pore protein 84 / 107	66	721	Pfam	2146700
YDL116W	NUP84	PTHR13003	NUP107-RELATED	8	719	PANTHER	2111511
YDL116W	NUP84	PTHR13003:SF2	NUCLEAR PORE COMPLEX PROTEIN NUP107	8	719	PANTHER	2111509
YJR042W	NUP85	G3DSA:2.20.25.500	-	38	94	GENE3D	2116821
YJR042W	NUP85	PF07575	Nup85 Nucleoporin	89	697	Pfam	2145419
YJR042W	NUP85	PTHR13373	FROUNT PROTEIN-RELATED	136	744	PANTHER	2116822
YDL089W	NUR1	PF10332	Protein of unknown function (DUF2418)	230	314	Pfam	2152680
YDL089W	NUR1	PTHR28293	NUCLEAR RIM PROTEIN 1	6	438	PANTHER	2111362
YDL193W	NUS1	G3DSA:3.40.1180.10	Decaprenyl diphosphate synthase-like superfamily	167	375	GENE3D	2123662
YDL193W	NUS1	PTHR21528	UNCHARACTERIZED	90	375	PANTHER	2111724
YDL193W	NUS1	PTHR21528:SF0	DEHYDRODOLICHYL DIPHOSPHATE SYNTHASE COMPLEX SUBUNIT NUS1	90	375	PANTHER	2111725
YDL193W	NUS1	SSF64005	Undecaprenyl diphosphate synthase	147	369	SUPERFAMILY	2152679
YGL151W	NUT1	PF08689	Mediator complex subunit Med5	1	1127	Pfam	2146986
YGL151W	NUT1	PTHR35784	MEDIATOR OF RNA POLYMERASE II TRANSCRIPTION SUBUNIT 5	3	1132	PANTHER	2114229
YPR168W	NUT2	PF09748	Transcription factor subunit Med10 of Mediator complex	19	141	Pfam	2151161
YPR168W	NUT2	PTHR13345	MEDIATOR OF RNA POLYMERASE II TRANSCRIPTION SUBUNIT 10	7	147	PANTHER	2122892
YPR168W	NUT2	PTHR13345:SF2	MEDIATOR OF RNA POLYMERASE II TRANSCRIPTION SUBUNIT 10	7	147	PANTHER	2122891
YPR091C	NVJ2	PF00169	PH domain	136	265	Pfam	2151634
YPR091C	NVJ2	PF10296	Maintenance of mitochondrial morphology protein 1	278	432	Pfam	2128538
YPR091C	NVJ2	PS51847	Synaptotagmin-like mitochondrial lipid-binding proteins (SMP) domain profile.	304	504	PROSITE	2121643
YPR091C	NVJ2	PTHR13466	TEX2 PROTEIN-RELATED	1	280	PANTHER	2121639
YPR091C	NVJ2	PTHR13466	TEX2 PROTEIN-RELATED	298	737	PANTHER	2121638
YPR091C	NVJ2	PTHR13466:SF0	TESTIS-EXPRESSED SEQUENCE 2-LIKE PROTEIN (DUF2404)	1	280	PANTHER	2121640
YPR091C	NVJ2	PTHR13466:SF0	TESTIS-EXPRESSED SEQUENCE 2-LIKE PROTEIN (DUF2404)	298	737	PANTHER	2121641
YPR091C	NVJ2	SM00233	PH_update	114	268	SMART	2151635
YPR091C	NVJ2	SSF50729	PH domain-like	125	271	SUPERFAMILY	2121642
YDR179W-A	NVJ3	PF02194	PXA domain	98	244	Pfam	2124152
YLR093C	NYV1	G3DSA:1.20.5.110	-	166	251	GENE3D	2126359
YLR093C	NYV1	G3DSA:3.30.450.230	Vacuolar R-SNARE Nyv1, longin domain superfamily	1	149	GENE3D	2116963
YLR093C	NYV1	PF00957	Synaptobrevin	169	250	Pfam	2153166
YLR093C	NYV1	PF09426	Vacuolar R-SNARE Nyv1 N terminal	6	144	Pfam	2153167
YLR093C	NYV1	PR00219	Synaptobrevin signature	172	191	PRINTS	2153168
YLR093C	NYV1	PR00219	Synaptobrevin signature	192	211	PRINTS	2153169
YLR093C	NYV1	PS50892	v-SNARE coiled-coil homology domain profile.	167	227	PROSITE	2153170
YLR093C	NYV1	PTHR21136	SNARE PROTEINS	10	244	PANTHER	2116962
YLR093C	NYV1	PTHR21136:SF168	VESICLE-ASSOCIATED MEMBRANE PROTEIN 9	10	244	PANTHER	2116961
YLR093C	NYV1	SSF58038	SNARE fusion complex	170	228	SUPERFAMILY	2153171
YKL120W	OAC1	G3DSA:1.50.40.10	Mitochondrial carrier domain	24	319	GENE3D	2126125
YKL120W	OAC1	PF00153	Mitochondrial carrier protein	19	113	Pfam	2136926
YKL120W	OAC1	PF00153	Mitochondrial carrier protein	127	222	Pfam	2136927
YKL120W	OAC1	PF00153	Mitochondrial carrier protein	229	314	Pfam	2136928
YKL120W	OAC1	PR00926	Mitochondrial carrier protein signature	25	38	PRINTS	2136929
YKL120W	OAC1	PR00926	Mitochondrial carrier protein signature	38	52	PRINTS	2136930
YKL120W	OAC1	PR00926	Mitochondrial carrier protein signature	236	258	PRINTS	2136931
YKL120W	OAC1	PS50920	Solute carrier (Solcar) repeat profile.	20	111	PROSITE	2136932
YKL120W	OAC1	PS50920	Solute carrier (Solcar) repeat profile.	126	218	PROSITE	2136933
YKL120W	OAC1	PS50920	Solute carrier (Solcar) repeat profile.	227	312	PROSITE	2136934
YKL120W	OAC1	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	34	PROSITE	2136935
YKL120W	OAC1	PTHR45618	MITOCHONDRIAL DICARBOXYLATE CARRIER-RELATED	11	319	PANTHER	2117738
YKL120W	OAC1	PTHR45618:SF18	MITOCHONDRIAL OXALOACETATE TRANSPORT PROTEIN	11	319	PANTHER	2117737
YKL120W	OAC1	SSF103506	Mitochondrial carrier	19	307	SUPERFAMILY	2136936
YAL051W	OAF1	G3DSA:4.10.240.10	Zn(2)-C6 fungal-type DNA-binding domain superfamily	65	149	GENE3D	2109798
YAL051W	OAF1	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	65	100	Pfam	2142865
YAL051W	OAF1	PR00755	Aflatoxin biosynthesis regulatory protein signature	57	76	PRINTS	2142866
YAL051W	OAF1	PR00755	Aflatoxin biosynthesis regulatory protein signature	78	100	PRINTS	2142867
YAL051W	OAF1	PS00463	Zn(2)-C6 fungal-type DNA-binding domain signature.	65	93	PROSITE	2142868
YAL051W	OAF1	PS50048	Zn(2)-C6 fungal-type DNA-binding domain profile.	65	95	PROSITE	2142869
YAL051W	OAF1	PTHR31069	OLEATE-ACTIVATED TRANSCRIPTION FACTOR 1-RELATED	37	974	PANTHER	2109969
YAL051W	OAF1	PTHR31069:SF19	OLEATE-ACTIVATED TRANSCRIPTION FACTOR 1-RELATED	37	974	PANTHER	2109968
YAL051W	OAF1	SM00066	gal4_2	60	104	SMART	2142870
YAL051W	OAF1	SSF57701	Zn2/Cys6 DNA-binding domain	55	100	SUPERFAMILY	2142871
YKR064W	OAF3	G3DSA:4.10.240.10	Zn(2)-C6 fungal-type DNA-binding domain superfamily	11	52	GENE3D	2117033
YKR064W	OAF3	PF00172	Fungal Zn(2)-Cys(6) binuclear cluster domain	18	55	Pfam	2139541
YKR064W	OAF3	PS00463	Zn(2)-C6 fungal-type DNA-binding domain signature.	18	47	PROSITE	2139542
YKR064W	OAF3	PS50048	Zn(2)-C6 fungal-type DNA-binding domain profile.	18	49	PROSITE	2139543
YKR064W	OAF3	PTHR31069	OLEATE-ACTIVATED TRANSCRIPTION FACTOR 1-RELATED	1	863	PANTHER	2117031
YKR064W	OAF3	PTHR31069:SF18	OLEATE ACTIVATED TRANSCRIPTION FACTOR 3	1	863	PANTHER	2117032
YKR064W	OAF3	SM00066	gal4_2	13	58	SMART	2139544
YKR064W	OAF3	SSF57701	Zn2/Cys6 DNA-binding domain	9	52	SUPERFAMILY	2139545
YKL055C	OAR1	G3DSA:3.40.50.720	-	2	272	GENE3D	2117435
YKL055C	OAR1	PF00106	short chain dehydrogenase	6	51	Pfam	2139287
YKL055C	OAR1	PF00106	short chain dehydrogenase	113	240	Pfam	2139288
YKL055C	OAR1	PR00080	Short-chain dehydrogenase/reductase (SDR) superfamily signature	112	123	PRINTS	2139289
YKL055C	OAR1	PR00080	Short-chain dehydrogenase/reductase (SDR) superfamily signature	176	184	PRINTS	2139290
YKL055C	OAR1	PR00080	Short-chain dehydrogenase/reductase (SDR) superfamily signature	198	217	PRINTS	2139291
YKL055C	OAR1	PR00081	Glucose/ribitol dehydrogenase family signature	6	23	PRINTS	2139292
YKL055C	OAR1	PR00081	Glucose/ribitol dehydrogenase family signature	170	186	PRINTS	2139293
YKL055C	OAR1	PR00081	Glucose/ribitol dehydrogenase family signature	198	217	PRINTS	2139294
YKL055C	OAR1	PR00081	Glucose/ribitol dehydrogenase family signature	219	236	PRINTS	2139295
YKL055C	OAR1	PS00061	Short-chain dehydrogenases/reductases family signature.	185	213	PROSITE	2139296
YKL055C	OAR1	PTHR42760	SHORT-CHAIN DEHYDROGENASES/REDUCTASES FAMILY MEMBER	5	273	PANTHER	2117436
YKL055C	OAR1	PTHR42760:SF40	3-OXOACYL-[ACYL-CARRIER-PROTEIN] REDUCTASE	5	273	PANTHER	2117437
YKL055C	OAR1	SSF51735	NAD(P)-binding Rossmann-fold domains	6	273	SUPERFAMILY	2139297
YNL099C	OCA1	G3DSA:3.90.190.10	Protein tyrosine phosphatase superfamily	66	220	GENE3D	2146567
YNL099C	OCA1	PF03162	Tyrosine phosphatase family	67	234	Pfam	2146568
YNL099C	OCA1	PS50054	Dual specificity protein phosphatase domain profile.	72	230	PROSITE	2127251
YNL099C	OCA1	PTHR31126	TYROSINE-PROTEIN PHOSPHATASE	65	233	PANTHER	2119356
YNL099C	OCA1	PTHR31126:SF8	TYROSINE-PROTEIN PHOSPHATASE OCA1-RELATED	65	233	PANTHER	2119355
YNL099C	OCA1	SSF52799	(Phosphotyrosine protein) phosphatases II	67	202	SUPERFAMILY	2146569
YNL056W	OCA2	G3DSA:3.90.190.10	Protein tyrosine phosphatase superfamily	3	154	GENE3D	2119824
YNL056W	OCA2	PF03162	Tyrosine phosphatase family	3	163	Pfam	2148229
YNL056W	OCA2	PS50054	Dual specificity protein phosphatase domain profile.	10	160	PROSITE	2127417
YNL056W	OCA2	PTHR31126	TYROSINE-PROTEIN PHOSPHATASE	2	158	PANTHER	2119823
YNL056W	OCA2	PTHR31126:SF0	TYROSINE-PROTEIN PHOSPHATASE-LIKE PROTEIN OCA2	2	158	PANTHER	2119825
YNL056W	OCA2	SSF52799	(Phosphotyrosine protein) phosphatases II	4	150	SUPERFAMILY	2148230
YCR095C	OCA4	G3DSA:3.90.190.10	Protein tyrosine phosphatase superfamily	1	205	GENE3D	2123439
YCR095C	OCA4	PF03162	Tyrosine phosphatase family	62	219	Pfam	2135489
YCR095C	OCA4	PTHR31126	TYROSINE-PROTEIN PHOSPHATASE	1	246	PANTHER	2111214
YCR095C	OCA4	PTHR31126:SF18	PROTEIN OCA4	1	246	PANTHER	2111213
YCR095C	OCA4	SSF52799	(Phosphotyrosine protein) phosphatases II	1	191	SUPERFAMILY	2111212
YHL029C	OCA5	G3DSA:1.10.472.80	-	375	613	GENE3D	2125281
YHL029C	OCA5	SM00164	tbc_4	47	464	SMART	2141517
YHL029C	OCA5	SSF47923	Ypt/Rab-GAP domain of gyp1p	375	591	SUPERFAMILY	2115434
YDR067C	OCA6	G3DSA:3.90.190.10	Protein tyrosine phosphatase superfamily	2	164	GENE3D	2112004
YDR067C	OCA6	PF03162	Tyrosine phosphatase family	3	179	Pfam	2153599
YDR067C	OCA6	PS50054	Dual specificity protein phosphatase domain profile.	8	170	PROSITE	2123799
YDR067C	OCA6	PTHR31126	TYROSINE-PROTEIN PHOSPHATASE	2	189	PANTHER	2112005
YDR067C	OCA6	PTHR31126:SF14	TYROSINE-PROTEIN PHOSPHATASE OCA6-RELATED	2	189	PANTHER	2112003
